avg_keystroke_delay_ms,typing_speed_wpm,error_rate_pct,command_diversity,session_duration_s,unique_commands,dangerous_cmd_ratio,time_between_commands_ms,backspace_frequency,paste_frequency,label,label_name,frustration_index
118.88261537020631,86.96529790274283,9.123007153272795,0.6973478740750939,1632.622241800915,18.0,0.015591087795265753,1862.2620041886078,0.07520944437535101,0.12831532693667935,0,Benign_Admin,24.356645664570017
151.80690629823079,64.19952939479731,6.740135461377508,0.7883109777147159,1824.5515052374326,12.0,0.04297607596392469,3836.3287193354563,0.08836975384245421,0.1541960483267804,0,Benign_Admin,2.9216207386045596
38.79430939108684,97.82490761337071,11.470604929698924,0.16761593828317062,643.6947365788898,30.0,0.5783300766905553,790.1161532915798,0.22497126635259224,0.40963357284436686,1,Malicious_Hacker,76.86619256612218
151.3671551971144,66.12379133571707,4.82343590329749,0.6980580394112267,617.9377093728988,17.0,0.06132171965488428,2407.4904347870697,0.0829091053028255,0.10478679169332816,0,Benign_Admin,29.69548066889097
79.65659192561579,133.42357357548258,15.22436617829851,0.4154347715671511,331.33623458480815,41.0,0.35303550085164004,916.0198151767238,0.2768627193051033,0.312726521256778,1,Malicious_Hacker,23.428073673121162
50.1260696403166,98.21424624193298,22.72866571076758,0.04434499375556017,858.8628521699222,16.0,0.17299539024373584,1100.3425875250828,0.336924633679208,0.22472661512296202,1,Malicious_Hacker,78.64726664946096
47.41127275063474,64.60929363204386,16.68467165072026,0.27314118359232803,218.93044829173607,42.0,0.5457672216636777,1342.9824667068135,0.11307307930111683,0.3830664285102142,1,Malicious_Hacker,77.75003386612245
178.7781247825562,49.036049400871214,1.7728772042465177,0.7779660532269339,2101.069641700527,16.0,0.048287838210575085,4182.565727060872,0.08149013168900794,0.09941698220555924,0,Benign_Admin,20.032098677634977
35.167515724440925,106.73540477967212,16.054075389795955,0.18277433050890848,670.2732126117813,29.0,0.26912726359074857,707.5350407158588,0.1647389350561788,0.46065249250189155,1,Malicious_Hacker,69.97421819699619
59.59517042084496,33.97883139943154,23.31277540557011,0.3161228577497128,214.3486430916293,19.0,0.562711636413094,0.0,0.12668270289661382,0.2942839255598819,1,Malicious_Hacker,98.57718867346253
130.4519895718255,34.46124593643239,10.159418675308636,0.6696820217165724,2335.5584029795855,7.0,0.06398027240026011,3234.977874816247,0.0756713617208978,0.0703337555185033,0,Benign_Admin,24.71352490827729
31.65637903030632,108.84339092946121,15.877860308577441,0.2954621007411869,583.016373820663,28.0,0.3482805815508726,1270.0513935648646,0.25630249362528756,0.3461198831374214,1,Malicious_Hacker,21.982908210080744
65.53690754226425,55.22764671853072,14.988936652647189,0.0024004975279568463,216.52121122272746,43.0,0.6513931802158286,1381.3368193832775,0.2504915767427884,0.3114716749703606,1,Malicious_Hacker,52.86622693424549
140.6919973021963,73.34446193435156,4.389550591290664,0.6280846680757579,1429.6480880718461,6.0,0.059981711309318855,1641.7883314738044,0.05551886313817185,0.13971505659885033,0,Benign_Admin,20.218657421822225
104.80595121661855,67.47574953934362,22.867998196162926,0.11275942351967955,619.7812780283961,16.0,0.35889606538828334,867.6031991226929,0.2349586915461683,0.5309174934172493,1,Malicious_Hacker,72.66737618549925
171.3484463426667,55.38332647570499,7.656388283698115,0.8732514999485091,2291.2665862529166,15.0,0.051936563548190345,4290.2611290460645,0.07564246117235035,0.18336911714693083,0,Benign_Admin,27.061285491093265
144.7925293696929,94.50263668663537,16.02207185750707,0.15987686894256872,711.2726371905861,48.0,0.2589568722744094,503.97898734125164,0.12083135101748328,0.45175644516970626,1,Malicious_Hacker,88.88224406262509
29.847806915999662,95.23654924325493,6.755120810543485,0.20389725097535982,778.5683315502606,15.0,0.24345109749594251,823.3524324598882,0.16224657327883962,0.5796383245945419,1,Malicious_Hacker,70.91395532514876
159.6815568101427,51.716654335785435,2.0421768624517425,0.7288693629279857,734.2588602610081,11.0,0.044028065247807474,2427.8059297065565,0.05257156067610075,0.08576206857549908,0,Benign_Admin,17.783651134291954
163.31458284438685,47.1246332972818,3.5899762884831823,0.8612278257988645,237.47168602371949,19.0,0.06704357769616037,1362.3950825433283,0.12374075826692973,0.10997426497214566,0,Benign_Admin,24.794416917432684
88.60882931800872,62.53362592194791,18.28600550648027,0.5383508638159304,660.3370376104577,32.0,0.4775493714461332,890.7940320137449,0.27312199193691256,0.22894574671611978,1,Malicious_Hacker,67.5591128572555
72.6636005083183,97.27517156159536,12.544851509610062,0.2833060638592039,571.9013025332166,40.0,0.5817924903231626,1273.299879294538,0.2139869844828398,0.48194789706264385,1,Malicious_Hacker,48.49427509828079
116.47327114053482,47.04656274059911,16.49766251521606,0.298909110750044,1225.9126252654055,28.0,0.16741265556992424,538.4129022640025,0.1020233631403159,0.327290639355996,1,Malicious_Hacker,95.58706251521956
197.58050448436057,65.70296776508945,6.416217353377181,0.5495279625968997,2516.4656418284235,15.0,0.019589173652602026,3502.714891773257,0.08013803261291418,0.048464353436694044,0,Benign_Admin,40.430258018489894
176.16961910162036,52.235830514457426,3.6618545226801666,0.6437831973421697,1584.1388125265485,9.0,0.07616023831323557,4903.29268772716,0.08238514197103093,0.061521880941743795,0,Benign_Admin,15.627925530521146
127.22602015338906,70.22837234439467,6.484190744018614,0.6973594243041072,1819.6781972469519,9.0,0.0588700344116905,2526.135129840471,0.08501111002179065,0.16726906238138606,0,Benign_Admin,37.42376084702539
135.84204402631698,62.562981571919124,4.629424682244584,0.6064561297955404,1410.3761770071444,17.0,0.017019331293013876,1655.9553715281559,0.11024012012879779,0.11002257521701586,0,Benign_Admin,19.250103808727793
114.92732563114424,80.60160700216052,14.57463412587434,0.1958734896171972,632.3244403878202,29.0,0.2608584322215565,578.5271692000236,0.17623379008269766,0.45594761674268425,1,Malicious_Hacker,71.09464137697115
52.58997809851617,49.1105243295938,16.858680140060237,0.1393037508493538,140.5978158125498,26.0,0.34279820453171594,215.47785934618298,0.30654282504343655,0.3826270371056102,1,Malicious_Hacker,48.14575992627183
104.54426813404343,72.60965323483086,4.7319656666541645,0.765590077652976,1328.4083804190107,8.0,0.07105583113805428,2021.677792408057,0.028756418161756114,0.06628285232140373,0,Benign_Admin,10.079564392228662
107.77608676870335,96.82950209866341,6.868639822478547,0.6133825151785499,1282.3345415741278,17.0,0.018472965822011286,489.16499859854866,0.049693327936644355,0.12171480379976801,0,Benign_Admin,29.62680234886299
129.1902052223192,103.72089707546155,13.448894963751327,0.46048701531164576,472.1019555395219,23.0,0.34103457438406815,894.7257501309833,0.099702912993589,0.38696147959000166,1,Malicious_Hacker,73.37987042208276
116.59733559526809,81.21819907223386,7.081960327899013,0.369227706956717,610.949979547848,28.0,0.43399546262231475,1022.6053837787405,0.15448427901756567,0.3412726923107171,1,Malicious_Hacker,75.89733425376218
136.95016301229117,80.5720531576638,15.895570056842336,0.016286416222513977,598.1854444082744,31.0,0.6652603503001628,1479.7943441897498,0.16927013927923998,0.23958188572612346,1,Malicious_Hacker,36.60918039097648
88.18673751560242,64.90375682422787,11.643378848657589,0.01951459756253815,1331.6570119737753,28.0,0.5037578034862403,696.4575322525881,0.31661582682506,0.1848248832491545,1,Malicious_Hacker,50.44926924616109
63.42440832139069,98.87184507340116,14.212893331132944,0.267689080804351,198.96443967489603,49.0,0.3327877564393942,0.0,0.29425898675348755,0.33274177324715554,1,Malicious_Hacker,40.845670042211836
41.3889464160177,68.92736089189225,7.262889358154244,0.0,421.01899352749365,29.0,0.36198101818652034,490.056599493483,0.162822410656567,0.37557079322773185,1,Malicious_Hacker,46.683938613480834
81.95476733220612,102.01296695270561,16.101837744190018,0.33644345281970267,459.78417741136155,27.0,0.5171464906596188,807.9083985241103,0.23211465895555025,0.4613286527771788,1,Malicious_Hacker,64.15979325849912
75.83048082007862,85.28221000650416,7.932425134014026,0.17472635927062388,0.0,44.0,0.2251489734322446,1417.433324447974,0.21146917507026697,0.22629753474780567,1,Malicious_Hacker,56.80180651497813
79.00669329184983,105.69028031481126,5.1798392101454525,0.28190205858903156,1041.1296909037615,33.0,0.3026691319766422,251.12003359831692,0.0648131180352716,0.3481930339469124,1,Malicious_Hacker,87.28832019539634
125.04984720622839,108.76731987822467,22.092012730182912,0.5432471393926982,590.102909151825,48.0,0.679449387327969,680.3719411989317,0.17502790261313667,0.4608238561099912,1,Malicious_Hacker,46.45419329767314
104.47970527657952,67.43278515444818,25.175045546673946,0.3618997534772732,319.5339921859891,15.0,0.26120930730669123,1358.8552302739904,0.3278913335124245,0.488208423499758,1,Malicious_Hacker,55.60560490265418
79.51426355444936,112.25025317066074,7.056559348112051,0.0,0.0,35.0,0.39972308674538204,155.29100525987928,0.13559321244433525,0.42493023032959854,1,Malicious_Hacker,43.191574234828614
64.92649282013758,99.10271360606671,7.719439517605159,0.36390697308674935,795.8524602963472,18.0,0.44840533797470017,361.47518270197656,0.17152928801120795,0.5830649313469143,1,Malicious_Hacker,71.2619985510145
104.74903352417863,118.58299559903922,7.102472914563636,0.3394868882589872,146.3981063815271,18.0,0.3732450362957827,1497.3959263496129,0.23409034220547234,0.37102285915785255,1,Malicious_Hacker,65.93480929509585
134.9472886924639,63.723308794505044,5.8600832943821395,0.7693105607263143,1067.5725444515047,18.0,0.04212396263112987,3326.624217565134,0.01300163541932707,0.06601333861998099,0,Benign_Admin,38.334845771769814
165.1496183694137,50.62772133456482,3.8366381721027123,0.7070052163113181,2985.864350709291,8.0,0.03995449650984228,623.5671436621365,0.09890446329283584,0.04713010711280513,0,Benign_Admin,6.073512422167465
123.68411844077335,25.901150800502776,15.224090985500839,0.30374568935564983,664.0683599067736,31.0,0.21920511778297086,1014.5310436971556,0.3910757453237473,0.38609640972333187,1,Malicious_Hacker,75.15723936872753
169.69660825901488,57.834593821140864,4.350337232982755,0.8139878561129045,2134.6146364350748,5.0,0.04588462803940665,2638.411419424407,0.0604157454749059,0.11805998718756994,0,Benign_Admin,31.37539013150635
97.74957165079222,74.31392911308748,18.95827103046763,0.09273446362746679,68.92674720735408,24.0,0.4499940574919167,970.4920719446401,0.22991003121947517,0.24106324124357442,1,Malicious_Hacker,72.74366650814424
113.37469050086933,60.71098006974621,8.147973526580065,0.5405296932733203,3455.7960233466465,5.0,0.05522533368263799,4036.6468294192555,0.1127971132274663,0.123571993324742,0,Benign_Admin,11.734848287539442
78.92995017703447,95.32049617207632,15.136278161802897,0.4236677700341227,721.1746743947159,49.0,0.19383251620908679,1493.2545869146393,0.19904988642390004,0.37236492052922093,1,Malicious_Hacker,43.149748200518104
123.3145671112343,78.69127788746444,6.5178571795735305,0.6761067900830305,2392.400709953461,15.0,0.05042560874208127,3184.867883852635,0.08892184560593325,0.05486501678887334,0,Benign_Admin,24.451042548327067
130.99909528083273,59.03384682214811,5.959110387349201,0.181060267509018,518.5784819506509,47.0,0.3803833826848897,728.3056289521664,0.28156781856358204,0.43927902452143935,1,Malicious_Hacker,79.96090443271954
66.4061983262254,107.5828265364398,17.461197322324274,0.4312935080124793,637.4120709091395,23.0,0.5087222464466109,1086.4850529720818,0.12451389680573365,0.590039827793742,1,Malicious_Hacker,66.3469201150682
0.0,105.08695104169959,14.826672151311966,0.42958074893280096,791.1874365041969,36.0,0.220111225010961,960.1332862357316,0.2897131223277538,0.4047714440193157,1,Malicious_Hacker,70.84764226999644
105.95774425037084,99.75384850033633,13.307821075925904,0.5451211513328237,444.7911032573302,33.0,0.5884920403980222,470.2468020249005,0.18290790505108037,0.5341549476395366,1,Malicious_Hacker,78.61943771704897
150.90426673256832,77.77519276053812,16.733488142508318,0.387010934111633,813.5872400151795,43.0,0.6358704237314358,564.1096151270884,0.276252289750334,0.27634903460653426,1,Malicious_Hacker,50.174731874483385
63.13623749769587,134.79176776308836,18.67860655509444,0.0,451.8817241825338,16.0,0.2713853182407092,1466.2712776599292,0.3647684175974947,0.15690610180380637,1,Malicious_Hacker,55.39830977294409
106.09455155603644,52.349754017178796,4.838566839782835,0.5990269295290062,1754.541428078724,8.0,0.05273643659342587,1261.8883604546133,0.04413128687434363,0.1016353878134384,0,Benign_Admin,10.69694302145555
126.77632928625847,96.43832882822461,11.163095967788458,0.5400742598716586,720.3621490448986,23.0,0.580549582908411,1239.4799295840048,0.13632222047525366,0.3253913563509692,1,Malicious_Hacker,33.048902657818076
126.22437784701899,32.38688653002532,4.241744518025026,0.6895550781462528,1863.5366718691405,11.0,0.02791177444976831,3286.194759048022,0.044973973540619126,0.17786884087017882,0,Benign_Admin,17.09401522656867
63.392988753451526,114.28554662040516,18.085315223676016,0.1380135238708788,647.7531347767742,37.0,0.5138538280946389,817.2086877488365,0.15775156148619948,0.2889088700550799,1,Malicious_Hacker,58.82466158095713
164.57659337235174,70.37925241418418,18.326357531450473,0.157238329006242,600.6438846379626,18.0,0.278955841897443,1218.3949470121795,0.15225560753175227,0.2523681842696845,1,Malicious_Hacker,73.46956305624315
64.0007188868436,27.55382201081798,18.688129650652513,0.0,961.5353218843352,31.0,0.17411852689865487,1070.290958591977,0.2029357326584991,0.35897369601519197,1,Malicious_Hacker,87.9231159697338
208.94175398749167,69.64084139801315,4.723088032032452,0.6945105999383713,1845.5731607496525,13.0,0.060330345687958205,1655.3509725305748,0.04012444599965353,0.053819651869560406,0,Benign_Admin,19.60763526301256
59.86150624395766,89.33790929277929,15.704588241173782,0.14618044882332695,1013.2822341522916,41.0,0.3621033602214999,1624.1881820990925,0.17024362600749376,0.39065015725605934,1,Malicious_Hacker,40.33054150591738
88.97668831776465,99.96120113780002,17.608456297904915,0.010697784770573648,416.73966653785953,30.0,0.3514277379728943,845.4345023434596,0.15004367129920892,0.3208903295921971,1,Malicious_Hacker,43.4735107436932
165.4510580162598,40.793559712555755,3.5960166243864893,0.7672573701202731,2690.469617121579,7.0,0.05662683293558682,3131.6445669192844,0.08179303512119848,0.08390078167703743,0,Benign_Admin,33.32076192716774
110.39300378938074,76.00012034383731,9.026774495053246,0.6563614109473431,902.0824469459526,18.0,0.0799220446685112,2193.253619790511,0.0994809405301258,0.04180711411200877,0,Benign_Admin,12.645510796079567
100.47115914601977,52.54077536335411,21.527012131325833,0.3449543333326637,848.0830381395588,36.0,0.19474555288162984,652.4996320864732,0.023331079767312024,0.4223414543783387,1,Malicious_Hacker,33.0696662394908
190.6161712249624,62.20070529649984,3.056771922978697,0.8598647170504716,1197.6255767511009,17.0,0.05688711538575913,2299.4631719904614,0.04731950010243502,0.1574222978266862,0,Benign_Admin,17.22946899720909
83.43829552068861,90.06255750792806,16.188805822974466,0.17612996248682788,524.3852626095432,33.0,0.41498797715873514,1912.768519011994,0.30444176466810663,0.17799850506006498,1,Malicious_Hacker,54.272030369980875
145.6158912373216,119.59801209628432,18.48068120984784,0.2915977992249493,1017.0999550596514,31.0,0.15364631269141035,1431.6063112526263,0.28668342970443067,0.28051978984613574,1,Malicious_Hacker,91.11761562983826
142.89544179779972,62.25452642192816,5.557988324447604,0.7190499679779065,1760.3204312245066,16.0,0.02497243507145215,3212.949973671623,0.058381218272276963,0.024352161669986633,0,Benign_Admin,11.009874446156989
142.97539875829992,50.2403614631726,6.39644662722718,0.6829815377475071,663.8311998277286,7.0,0.0500275930201597,2191.7815912133638,0.09530682935508822,0.15459730856447876,0,Benign_Admin,20.37626323845019
58.71310175026217,87.28280708533369,7.833380358096578,0.5396858790294612,460.03350935192407,38.0,0.4649776617109995,687.8311743719169,0.14728388453863128,0.464720568757631,1,Malicious_Hacker,38.42534201599628
119.98859213061762,43.279923542938235,14.933335764817691,0.04174761376095659,626.3145027953292,27.0,0.32409311392228,1195.660085967613,0.060158904509706956,0.23929359854098553,1,Malicious_Hacker,73.86270404125655
75.55946151472956,110.86874306608256,15.675265829061132,0.16241959798025454,850.4485503577359,42.0,0.33142387792854566,793.0197972403539,0.21033859456216614,0.3534357466442271,1,Malicious_Hacker,38.86604323652767
72.79276674508523,66.35341730259188,17.014722867518017,0.20700664540295727,202.3503096012942,36.0,0.6255934800432481,1225.6415333241998,0.2446907906483856,0.3121212198766082,1,Malicious_Hacker,52.83040718139348
0.0,82.69811745983642,12.401126051849849,0.2255583700365451,948.6023112813632,42.0,0.4928656114923652,185.73751668209445,0.17029677588557046,0.3381861395098294,1,Malicious_Hacker,53.29541099936938
92.3935037279969,167.2472401921596,18.794721598793352,0.07315530124740066,300.9279119008829,32.0,0.45633323830488387,1336.90672653178,0.1740431142232373,0.39581884298614445,1,Malicious_Hacker,93.52006264194657
77.8702971964319,73.04618847006103,22.073213337476737,0.19141377162685896,1030.3224135104483,46.0,0.6018294780327849,856.690980750893,0.2103545284039023,0.46142330745223,1,Malicious_Hacker,92.01293913766246
101.55267712724492,53.82066015647331,12.375935831588553,0.5334451193273899,1056.813389788851,26.0,0.5562602361878168,291.20870821105086,0.12734424737858846,0.23390293542730173,1,Malicious_Hacker,100.0
150.15340369927384,53.33560109885833,6.832655349404963,0.7020793707675408,867.7447403903614,14.0,0.08405392976695873,2703.9538996787637,0.06489487514338103,0.16973126941055883,0,Benign_Admin,13.24626761196712
48.5277337241446,60.56203460233398,19.47762768708487,0.131082903633189,767.2511463101512,24.0,0.36130904442224043,1359.184653947041,0.3113426361467099,0.38378785611097865,1,Malicious_Hacker,74.1419977497873
64.15158630875587,76.59795512197866,8.018940928124838,0.23899969214423344,0.0,27.0,0.5944383563832595,1615.87424534926,0.267260830209763,0.39242641851560456,1,Malicious_Hacker,73.42511434082782
15.553221473031229,74.58416100361364,18.204803996015478,0.0,587.6268880082839,38.0,0.35672145843247877,974.9257145968759,0.22526871892468342,0.382077392669841,1,Malicious_Hacker,18.628729579916595
117.97138711852216,39.60215788530121,2.1563786665163125,0.5429123847931501,1020.2512578434414,5.0,0.04635163728920923,3022.2039345426365,0.04747369760660563,0.08802038376731457,0,Benign_Admin,28.063654246577087
120.00517343015927,75.2292972273131,6.973914921520283,0.2930907893813302,1327.9391023820976,32.0,0.506604399675229,573.5903019638681,0.0984320550914567,0.3972707312869345,1,Malicious_Hacker,69.05990554181406
181.71366678656747,56.95431920935511,1.8472156860315012,0.7301791899819465,1794.4198073168313,10.0,0.04759772713577261,4734.831891227228,0.06311923926679303,0.03768679930327848,0,Benign_Admin,10.336159307317995
149.59508325786197,59.00880302029025,5.798446245210559,0.7323167714184781,2085.8146616137315,14.0,0.03385129197060771,1932.3651493990221,0.07680536350458358,0.0,0,Benign_Admin,39.98871735939714
103.9172413691443,64.0908778966976,11.09515146419923,0.3883366676363137,179.34120427318692,20.0,0.3861704466809305,1973.4561680394936,0.15760034690614957,0.28198314236924515,1,Malicious_Hacker,42.89836069067819
14.884562441791331,92.73351440852272,14.516852319016639,0.4878743593724999,332.1174095611014,30.0,0.2583674928584783,1507.5719199702435,0.21979766486585262,0.44768357469361725,1,Malicious_Hacker,61.61346391205365
160.73362081044849,52.15915469221441,5.250449005295814,0.7350630099273558,2882.608865872046,9.0,0.06010808546861995,2410.0907021342437,0.06036794314494456,0.1562418530057851,0,Benign_Admin,10.985048931058442
122.4172729729859,44.81843437109749,4.511686729418702,0.6665224667893459,1587.5755734353856,5.0,0.052323461681531,3218.025092132565,0.07016174239197923,0.13247152331015313,0,Benign_Admin,22.95987904842962
161.27094055037017,60.72127419992073,5.240062653436523,0.8543243528272189,2543.3678117636623,9.0,0.06077596317538525,3000.5000650336297,0.04874457363678414,0.0726595955213686,0,Benign_Admin,13.75601719746421
46.418430515973206,57.57915382080068,4.828755702445385,0.447606217935672,153.14059398591087,28.0,0.3083945392524626,330.36833192289293,0.14456504011264149,0.3293023218443562,1,Malicious_Hacker,59.46473197745924
128.0890010484859,62.93767882646522,3.885016429984333,0.6776534017628147,1389.2221045439976,15.0,0.06730397216002551,1455.6226466516139,0.10560264354476345,0.10620225592133602,0,Benign_Admin,41.45036420768707
176.4491927084835,60.40328758491796,7.525168206854364,0.743192254467394,648.1961062814062,8.0,0.04207747804021543,3221.4776976759163,0.08448068604397356,0.16216561124225848,0,Benign_Admin,13.782306471667988
0.0,97.32379583797088,10.736574918835801,0.30059419213868815,438.1805695398082,33.0,0.575529211504197,288.9390678347845,0.18822778673782478,0.3903803130829263,1,Malicious_Hacker,77.57468346006381
215.6940879965302,59.753656558908716,3.788768920526272,0.5316561807779049,1551.9209033260345,10.0,0.07693339447509732,3479.679739509963,0.08239269580697649,0.16820409687325089,0,Benign_Admin,12.275850089894119
158.429756032051,58.94751432812029,2.793266787652253,0.731917451041918,1441.493883185015,10.0,0.05859126000406959,2402.5766348567718,0.09790586543222789,0.12485774141767197,0,Benign_Admin,38.57928760058249
185.3789155219148,53.30349578174208,8.056936852825064,0.683185618141521,2034.4175525568864,14.0,0.045165007222131064,4341.431975373703,0.13053045548374942,0.0846470840545644,0,Benign_Admin,22.467213886986062
75.54036851499552,114.53832188247803,23.507830350264285,0.4054088509906934,681.1224402624146,30.0,0.1376646927523123,698.6014954911433,0.05099584881770877,0.34955561054496304,1,Malicious_Hacker,52.09511349143644
164.75757514519518,67.60911046660947,3.6445692604957878,0.7006422269810937,1242.293483884554,12.0,0.04323012071415405,3785.8120092968093,0.10310751343913199,0.02614925685927859,0,Benign_Admin,20.411250686418768
52.52254328222996,85.70787306576793,16.53349186829718,0.23666851115733004,547.7577848609268,39.0,0.4317334153444521,1348.0296185890238,0.2827455533121458,0.2266247939104736,1,Malicious_Hacker,66.54023650038624
123.7314523984573,51.432315153258045,7.048125051622925,0.6836933036056235,2274.223137631027,15.0,0.06835935341332725,3214.826506116601,0.10540839505309739,0.07683804315387324,0,Benign_Admin,14.140940393188242
174.40551652109008,40.65058650388419,6.194800139699716,0.9062524919243145,1056.5357546076593,17.0,0.060399981515956214,2818.614596890714,0.0842842817732775,0.15175644580883665,0,Benign_Admin,43.3801140420633
116.80995077981916,73.06687055147539,7.297531400744207,0.4575759739727058,2034.2789099573338,9.0,0.029701303873807167,3608.407753799226,0.058331933490383396,0.11448268491048791,0,Benign_Admin,30.78533546062947
80.94236505793245,49.78422513787679,3.780434191361236,0.4059611365335719,3218.323496771616,13.0,0.0723086659476227,3937.327291820877,0.10809512350191464,0.15651098859187407,0,Benign_Admin,34.04165940100396
60.520947992479734,129.30765640464443,24.50560365633804,0.10481210634118532,964.6441780903897,36.0,0.6868832034147911,844.7371221788633,0.24992527798490297,0.4236477935101956,1,Malicious_Hacker,64.59934227244258
152.98954095262923,60.835873684330416,4.871723306814015,0.7067855510527403,2229.2287892647464,17.0,0.0513498736249455,4223.710340669291,0.05044416791637957,0.042313360463785726,0,Benign_Admin,21.868597022320685
36.63024985553164,118.07632993816158,17.384067975123024,0.25686628347732976,428.15324292586774,23.0,0.2070839577979134,1797.0587307610117,0.27217763564540653,0.26071303819228403,1,Malicious_Hacker,98.99804795433329
63.759973443660314,84.55785851247178,20.21922721086335,0.14040095751516699,186.72708598059995,17.0,0.24580454846070873,546.9467347116686,0.07941335056498548,0.21351184252342495,1,Malicious_Hacker,83.43503872946215
105.89330742053914,81.1307869710309,11.423895241003061,0.2679155267033522,1208.0219035453056,18.0,0.42650610268397604,31.62825493647904,0.30365730307786354,0.2868058001689914,1,Malicious_Hacker,77.78571698428327
135.41945362072354,107.77981133553939,15.532674835268903,0.22959027563467868,337.60805575558373,23.0,0.3999325901976608,1479.7213544982937,0.07136001667864278,0.29023127586653574,1,Malicious_Hacker,39.346899674065526
174.37577467182595,78.01820883245918,4.275118117193736,0.7736843897092432,1959.217409639777,17.0,0.04236951721616855,3099.138339418125,0.04831016002082776,0.13895149338150647,0,Benign_Admin,0.0
97.66514593675663,88.11467047734502,17.88624186187765,0.46699084691090886,338.81369306223456,27.0,0.6600596080315075,1410.9598975233919,0.21422493999390202,0.25730046065499923,1,Malicious_Hacker,37.616273356772616
98.25246502460902,51.34843004147501,8.4719276063305,0.6917319314157301,2297.684905159049,11.0,0.04204591772186164,2814.3825320820793,0.07991749276897453,0.1075144315788387,0,Benign_Admin,19.118761589933055
205.9732353343427,60.20893937869419,3.6236993096445524,0.7168460976269614,1574.8821718056379,11.0,0.04860843582157548,1203.2619870219467,0.07261273634153848,0.051524824707700534,0,Benign_Admin,20.446077244342895
172.1539973998623,72.53538168097712,8.367855382915737,0.6972485094949363,1383.172121346565,10.0,0.04667061743529542,4182.2340289383155,0.07362713210268601,0.06214365765919749,0,Benign_Admin,22.506924160227523
152.32104922942855,56.29233926219105,3.871504802685223,0.8188913371474642,1504.1263065601368,14.0,0.06803246752118729,277.72225907685515,0.028853941948081524,0.09538473030996131,0,Benign_Admin,17.71971970215121
125.75105143934546,77.82589910172126,8.652019427093872,0.6194129933503811,1956.1683039497316,10.0,0.040513091161930546,3198.9496964833097,0.054223005737107366,0.03105983477073869,0,Benign_Admin,28.895412311690244
147.8151326202938,54.377687886756036,4.550733700005951,0.7201159655872839,1640.008602459351,10.0,0.037700991237033285,3433.5054999468425,0.0986456554584767,0.19241753146337134,0,Benign_Admin,3.127762500642987
56.68453114495861,109.87967154103801,18.767021854395928,0.10025728256828462,316.2835237444582,36.0,0.5597006686655316,1209.8576943656622,0.2845792479829684,0.4660258474608265,1,Malicious_Hacker,12.09727562001487
126.81524356387285,61.7134147299306,3.653018751512263,0.7331980330569015,1537.9681583756428,19.0,0.03359646241907949,4269.17265645838,0.09421802297634052,0.07668480112775437,0,Benign_Admin,20.979137376086417
0.0,106.00424090307627,16.04331741624957,0.1959688665806722,704.5712232885219,33.0,0.2649797855541237,1232.169327318813,0.13522129225944457,0.1472210669686705,1,Malicious_Hacker,54.978836636025164
129.69233999082124,77.5167309248971,5.988060372565478,0.6122017413243439,1405.130106554846,16.0,0.036674315989801864,2239.8105510379137,0.048086311516939054,0.14697897061775894,0,Benign_Admin,24.968125071359214
113.61427295742205,95.63146133737746,17.586150251386936,0.30449913580397636,713.5506446752562,29.0,0.414278988860204,592.9814384912961,0.15228475187742466,0.34104929688384616,1,Malicious_Hacker,67.8776699195174
140.3584247504102,45.024689388918134,4.395060627023743,0.7108559705776523,1829.864212308576,10.0,0.0757319473879525,2772.112018449338,0.11434278834356892,0.14364591736666435,0,Benign_Admin,18.112898715074138
159.9695878533401,93.35820250669688,12.179425996942026,0.25695117213135016,1262.555004002752,16.0,0.49206194396596464,900.7588242662137,0.2915085949930968,0.47313793212716565,1,Malicious_Hacker,22.4904847440471
53.023427423594924,49.624203196803016,14.2504944267081,0.19345012646776624,0.0,39.0,0.527512918223853,794.2584773785188,0.18099296690171474,0.24816284368654815,1,Malicious_Hacker,57.12159539928266
107.34838147632118,108.65621348579748,14.681865812763187,0.4100022349033557,368.76377908791704,43.0,0.42156229013489355,386.97630195517615,0.25431078477219593,0.44874531126976813,1,Malicious_Hacker,67.78604761045278
129.21271214218038,75.79729279999356,4.8022206936177145,0.6248030668261181,2113.5084631594545,9.0,0.03726659809988576,3282.0026250168557,0.09131276281227428,0.11901534212007722,0,Benign_Admin,17.753770764085225
69.97758525525235,134.3172915224979,13.179468893053938,0.30241813461909817,1190.262223858758,27.0,0.3333934486804393,1352.4514301054382,0.14175582563605804,0.3549534882875999,1,Malicious_Hacker,45.6794675157787
177.5358584116433,39.724730915754996,6.6670579232178495,0.7677875319530907,2706.6929581484083,18.0,0.017504040197940218,3176.986311455061,0.08579960974263398,0.1621617165239732,0,Benign_Admin,15.436969674773804
40.80952209024103,86.05394947399792,19.783114058677455,0.16479454277366315,331.00005169998553,38.0,0.46562380238066464,811.2839224688752,0.16938272356595907,0.5333436695380062,1,Malicious_Hacker,33.64822759315515
151.05790655915186,79.93728795198646,2.5514035274212685,0.7285554074857656,2245.6094510158337,8.0,0.06945993090666001,3211.6003805885066,0.07816434686662935,0.11014720251550555,0,Benign_Admin,2.4521125787761306
126.21381503212967,76.75943747382192,1.4784744816883646,0.8374438093170817,2692.3476932015565,9.0,0.062200463395689014,4806.51621066201,0.12524742209555007,0.12003459185428535,0,Benign_Admin,8.233281709299368
